id,puzzle,solution,clues,difficulty
2995188,.......5..1...87..539..68..28.6.1.95..........93.2...1............4..37....762...,872143956614958723539276814287631495165894237493527681741389562926415378358762149,25,0.0
2996403,9...8..36..61...274..7...........6.8.......59....19...38..41...5.....3...47...5..,971285436856134927423796815194352678238467159765819243389541762512678394647923581,25,0.0
2996723,.8.1.........9..612...3......2..75.31.......9..7...2...29..6.8.6..3.8.2.....7...4,983164752745892361261735498492687513156423879837951246329546187674318925518279634,25,0.0
2998071,.24..69...6...2.7.7...........734.2.1.9..........1...4...8.9.....3.....16..3...5.,324576918965182473718493562856734129149268735237915684571829346483657291692341857,23,0.0
2999140,.4.3...7..1..46..2..2.8.....68..2.....75......3...1....7......19.....34.....6...8,846325179319746582752189463168472935297538614534691827673854291985217346421963758,23,0.0
17391,.128....49.72.3......5..9...8.971......6..79.1.....3...4....8..3.....24.........9,512897634967243518834516972683971425425638791179452386241769853396185247758324169,25,1.0
34956,...6.9..8.3.85....5..37..6......48..7.65.......4..7..28.......5.....51.4....8.3..,217649538639852741548371269195234876726598413384167952872413695963725184451986327,25,1.0
52062,4..3.87..3.....28..6.94..5...58.9..2..4..........63.........8.......25..98.1..6..,451328796397516284268947351135879462674251938829463175516794823743682519982135647,25,1.0
64889,.6..4.28.8.9.....6.3...7..57....8.....3...5.9....93...9..1..7......5...2....2.69.,167945283859312476234687915792568341683471529541293867928136754476859132315724698,25,1.0
74607,.6...2.141.4.....7.7.........39.812.7..2..........4.86...8..9..39..6.......3.5...,869752314134689257572143869643978125785216493921534786456827931398461572217395648,25,1.0
78535,...12....91.........24....9.83.....7....7..5.1....3...6..8...94.4..3...2......7.8,758129463914386275362457189283561947496278351175943826637812594849735612521694738,23,1.0
104791,.8.....4...72.....2..4.8..73..9.....5..84.69.....16.8....76.9.8.5..............25,983657241647231859215498367368972514571843692492516783124765938859324176736189425,25,1.0
119289,2.7.6...98.6.......1.9....8.48..5.62.....1.9.......8.74.983..1....47.9.........2.,237168549896354271514927638348795162675281394921643857469832715152476983783519426,27,1.0
125725,.3.....949....1........83.75..4....6.6.1.3.5..7.8.51.96............74....8...2...,831756294947231685256948317519427836468193752372865149625389471193674528784512963,25,1.0
136074,...1.5.....9.4..1...39..4..89...3..55.....6...2.4....9....3.1.2.8..........2.9.87,648175293279346518153982476891623745534798621726451839967834152382517964415269387,25,1.0
151051,8..3..5..4.2.5....6.........2........65.3..1..9...4..3.1.9.67.2.......94.....1...,871329546432658971659417328324195867765832419198764253513946782286573194947281635,23,1.0
151734,..947.8....5....29.8...513..78..14..24..5...........7......3...9.3.....1.2..6....,139472856465318729782695134578931462246857913391246578614583297953724681827169345,25,1.0
168554,..54..8........7......67.2...7.9.5.....8..2.........366.4......3....54.821......3,725431869936258741481967325167392584543816297892574136654183972379625418218749653,23,1.0
179313,..5.....2.79...1.....95..3......6.2...2.7...168....4..5..1..86..3..9.......83..7.,365781942279463185841952736917546328452378691683219457594127863738695214126834579,25,1.0
189645,.9.8...1.....12.39.5.7....81...97..2...4.......6..8...2.......6..7.5.8..68....5..,792863415864512739351749268148697352973425681526138947235984176417256893689371524,25,1.0
205776,.....718.2..........4....79....8..1...89.6..7.4...35...6...9...91..54...5.....9.6,695427183271398465834561279329785614158946327746213598462839751917654832583172946,25,1.0
218333,....6.83...4........79..5.49.6..7..5.5...8.......3.7...1..823..........94......6.,195764832324815976867923514936147285751298643248536791619482357583671429472359168,23,1.0
231931,.3.......4..1..26.....42.8...35......9.71...5..7..8..2.......9...8..1.435...9.7..,236987154489153267715642389143529876892716435657438912324875691978261543561394728,25,1.0
241509,4.........2..3..16.9...6.82....9....6..1479..17.86.....8...2..7.....4.......5..6.,468521793725938416391476582843295671652147938179863245984612357536784129217359864,25,1.0
263454,57.1....44.2..83...632......8.......2.6.7...1......49.9.....7....8916......3.....,579163824412798365863245917184539672296874531357621498931452786748916253625387149,25,1.0
269294,....3...1.....567..62..4...87.6..1....9.5.........1...7.5....24..49......2.....9.,987236451341895672562714938873629145219458763456371289795163824634982517128547396,23,1.0
273376,.4..3...52..7.9.......1....49...3.5....6.......32...4.7..5...8.....6..2..69...7..,941836275286759431357412869498173652125684397673295148732541986814967523569328714,23,1.0
303934,...93....1.4.2...3.....4....486..9.......187..2...5.6.2.....1...9...6.8....3.....,652938417184527693937164258548673921369241875721895364275489136493716582816352749,23,1.0
317235,.3.1...8.8....7..6..49.......724.....2..95.....1....597......2....5...64...6..8.1,639154782815327496274986513957241638326895147481763259763418925198572364542639871,25,1.0
322807,..4371...69...2...........7.29...8..5.3..4.1..6..5.7.....9.36.....2..145.........,854371269697482531312695487729136854583724916461859723245913678938267145176548392,25,1.0
327790,6....3..4..9..657.45.......932..87...8...........5.23..4....86....9.....2.1..7...,678523914129486573453791682932148756586372491714659238347215869865934127291867345,25,1.0
333367,...3.1..5.267..........57...32.8..9....1.......9...8.2...4.9...7.8.5........3.1..,947321685526748931381965724132684597875192463469573812653419278718256349294837156,23,1.0
336365,..3....79..6.29..1.7..54...........4..9.7...5...8.17...8....1.65...........687.4.,253168479846729351971354628728536914619472835435891762387245196564913287192687543,25,1.0
337570,5..4.....9...6.83..249...6128.........6............97......231.1..64......8.3...6,563418297917265834824973561289157643376894152451326978645782319132649785798531426,25,1.0
364684,2.5....8......1..4..39.6.....7.9.25..3..2...796...7...1................3...1..6.5,295734186786251394413986572847693251531428967962517438174365829659842713328179645,23,1.0
370411,8....1....7...2....9.5..62......3....2..8.7..5...7.3....9.....1........9431..8..5,852631947674892513193547628947253186326189754518476392789325461265714839431968275,23,1.0
372390,51...2...78.9.4.....9..........85....67...2..3...7..4.8.....9.6.46....211......5.,514732698782964513639518472291485367467391285358276149825147936946853721173629854,25,1.0
386297,.41..2....5.963...6.3..1..59....4.5..8....9...1..7...4..2.............8.8..6...32,741582396258963147693741825926134758487256913315879264532498671164327589879615432,25,1.0
390511,.......527.......936....8.....6.4..5..4..9.1..9.1...3.2..3.17.....4.2.......57..6,948716352715283469362945871123674985684539217597128634256391748871462593439857126,25,1.0
397104,.....9...43...1....9872..4.2...13.68.5..6.1.......8.7..6.3.4..1...1....29.......7,726439815435681729198725346274913568853267194619548273562374981387196452941852637,27,1.0
437881,....1.76....79...4...8...2..7.9....8..82..3...39.7......738.5..5.2.......8...5...,894512763325796184761834925176953248458261397239478651647389512512647839983125476,25,1.0
462751,1.5..............2...87.........4.733..2..6.4..8..61....13.89....7....6......24..,175423896893651742264879315612984573359217684748536129421368957937145268586792431,23,1.0
492063,..2.1.46..9.8..2.....6......2...3.8...5......1.4.9.......1.9..5...5...7..86..4...,352917468691845237748632519927453186835261794164798352273189645419526873586374921,23,1.0
502438,......57.2........634..........7...2..325..1...1.8.9....8....475....8....1...4.3.,189642573275831469634597128456179382893256714721483956368915247547328691912764835,23,1.0
538876,......546.5....8.......7....72..4....9..5..626...2.43...89..7....9.4...84......1.,937281546251496873846537291172364985394758162685129437568913724719642358423875619,25,1.0
565601,.14....32..7.4.9.......3...7.18.56..5.............27.5.8.134..6.....6......2..8..,614978532327541968859623417731895624592467381468312795985134276243786159176259843,25,1.0
580360,59...6.7.3..4.1.8.....3...42.....71....51.....8....5..47.......8..6.39...6.9.....,594826173327491685618735294245389716936517428781264539479158362852673941163942857,25,1.0
584198,..83...6.2..6......1..5.4.2.4......65......3...354...9...2....7....1.89.8....9.1.,758324961294671358316958472947132586521896734683547129139285647462713895875469213,25,1.0
628102,5..2.....7.8...2........7......4...6.239..14..9..6...3.....7.8.43..86...9........,519274638748635219362819754175342896623958147894761523256497381431586972987123465,23,1.0
631273,1..9.4...5.....6.9.6.....7..2.8...61..5.423......7......8...1.4.....792......5..8,137964285542738619869251473724893561685142397913576842378629154451387926296415738,25,1.0
642269,...7....6.2..5....3...8.1.2.918.56....2...8..7..3........4..5....9.7..1..63.....9,154732986928651374376984152491825637632147895785369421217493568849576213563218749,25,1.0
655263,1.4..2........85...69.......95....3...1....56.2...1.......4...2....8.6...8.97..4.,154392867273468519869517423695724138741839256328651974936145782417283695582976341,23,1.0
655517,.....28.....9...5..76..5.....85..14.96...8......2.69..1.9.2.4.37......1..4.....79,495732861831964752276185394328579146964318527517246938159627483782493615643851279,27,1.0
656603,..25.97.3.3..7.9.8.........54.7......6..8...7.......1..18.9.....7.3.65.16........,182549763435671928796238145541762839369184257827953614218495376974326581653817492,25,1.0
675105,..78...........8...3..4.57...34........18..9.96.7..2......2..17.91....4.7.2...3..,427865139516937824839241576183492765275186493964753281658324917391578642742619358,25,1.0
679902,..93...7..1..82...3..5.9..2.7...1.3....23.6...........14...5...5....3.6...76....9,829316574715482396364579812472861935951237648683954721146795283598123467237648159,25,1.0
690787,6..735.1.45.1..........8.......8...6.1....3...9.....54..9.6.....3.4...98....2....,682735419453192867971648235524381976716954382398276154849563721235417698167829543,23,1.0
716845,..2...5..3....2..8...98..47..469.3......75.............49...7..2..3.8..1.5.......,482167593397452618615983247724691385931875426568234179849516732276348951153729864,23,1.0
738317,.5987....7..23.....3.6..5..8.....2..........6.46.....8.83...45........1...27.48..,659871324714235689238649571871496235925183746346527198183962457467358912592714863,25,1.0
745141,.52.....43...5..1....3...7..374..89.2....7.............9..62..15..1....6..6.94...,952716384374258619861349572637421895245987163189635427493862751528173946716594238,25,1.0
749561,9.........6.4..23...819.....3.9....65..2......42..1.5.....3....7.....1.4......56.,924563871165478239378192645831957426597246318642381957416835792753629184289714563,23,1.0
750595,..713..6..68.2...7.3.....4......9........36...54.7..83...........3.41.7.1..7....8,297134865468925317531687249386419752712853694954276183675398421823541976149762538,25,1.0
752755,.2......4..7.38....5.....6.7.6.8....9..1.7....1...685.4...6.2152.....4..........6,823651974697438521154792368746583192985127643312946857478369215261875439539214786,25,1.0
765549,39.........7...6...5..21.4..2..5.....4..3.92...6..91.4.....28.....6...1...53....2,394765281217483659658921347923154768741836925586279134139542876472698513865317492,25,1.0
819484,.367.5........3.1.9....14.....5.7......4..7694...8..3....6..19.5.....8...8.....2.,136745982254893617978261453693517248815432769427986531342678195561329874789154326,25,1.0
831335,....5...22.......989...2.1....8.4...7.3........1..6.8..1..7.59.4.7.........5...4.,174659832236187459895342617629834175783215964541796283312478596457961328968523741,23,1.0
831886,..3.1...2....8974..9....1............6942.......6.3.2.83.7.4.........8..7.1.5.6..,483517962612389745597246183274895316369421578158673429835764291946132857721958634,25,1.0
860764,.1.8..5...872....93..9....86.9...74...8...9.6....9.1.......487......6.....41.....,912843567487265319365971428659318742128457936743692185296534871531786294874129653,25,1.0
877345,5.37..6...8..3...41...2.3.......158..6.......8.....7......451...4.........6..7.9.,523784619687139254194526378379461582465278931812953746938645127741392865256817493,23,1.0
878143,..367.............46..8...3....98....7......518...4.2.5....16.....5...9139..4..7.,813679254752413869469285713235798146974162385186354927547921638628537491391846572,25,1.0
910221,59.8.........2....2...4.1.....1.3.6...25....97.3..8..49.........18....3.......4.5,594816723871325946236947158459173862182564379763298514945732681618459237327681495,23,1.0
935757,.8..4.1........7.6.9..7.........43..8..6....9.1..35.8..71.....4..3...6..9.......2,786349125342158796195276843259784361837621459614935287571862934423597618968413572,23,1.0
944008,.....59..1.......6....29..52...4..71.....15.36........5.7..6.....92.7....8..5....,826315947195874236734629815253948671948761523671532498517496382369287154482153769,23,1.0
945893,..1.8..4.6........2......8....2.3.1..7...1....5.6.4.....9.6...4.3....87...7....32,791582346683419527245736981964253718372891465158674293829367154436125879517948632,23,1.0
956286,...5.3....4....1.6..3...2...98.3.7...6.9...4..7............9.65...15.4.8....78..1,621543897745892136983761254598634712162987543374215689817429365239156478456378921,25,1.0
