id,puzzle,solution,clues,difficulty
1951940,....42.68..8...9.5..9.3.4..4.7...3...21..........5.1......2..8..5..6...36....1.9.,135942768248176935769835421497618352521493876386257149913524687854769213672381594,25,2.1
1974784,...89..75..7....6.93.2.....1..5...8..82...........3...5...4...2..367.........96..,246891375817435269935267841179526483382714956654983127561348792493672518728159634,23,2.1
1980227,..54..3...7.....4.2..5....7..28..97.836.4........6......9........8.56.2.3....9..1,685471392971632548243598167452813976836947215197265834569124783718356429324789651,25,2.1
2002162,..64.......5.......3....4..6....8.2..4.6....9..7..1.....98.37...1..7.8....39..1..,126435978475189236938762451691348527842657319357291684569813742214576893783924165,23,2.1
2016504,5...2...63..6.4....8....4.1.78.6.21..9..7....1..5..7.......5..9..489.....2.......,547128936319654827682937451478369215295471683136582794861245379754893162923716548,25,2.1
2040028,...53...1..2.....64..78..2.81.......7..35......4..7....5..1.9.2........3...8..4..,967532841582941736431786529815264397796358214324197658658413972249675183173829465,23,2.1
2064103,.1..36..7...9.4...5....8...2....5143..1....6.7.....2..6...4....37........5.....2.,419236857827954631563178492286795143931482765745613289692541378374829516158367924,23,2.1
2084256,.76..32....2.9..5....1.269.....75.2..9...1.3...82.....3..........5.6...41......7.,976853241412796853583142697631975428294681735758234169367419582825367914149528376,25,2.1
2099842,.61......39...........2....98.26..75..5..18.....3..2.9.1..5...7.4.8....36..7.....,861537492392648751754129368983264175425971836176385249219453687547816923638792514,25,2.1
2101103,...2.1.7........36..9....8..4..7.....9...2..1...315..........9.3.8...25.....57..8,486231975215798436739564182841976523593482761672315849157823694368149257924657318,23,2.1
2173307,..1....2......265...579...3..7.4..6.5....63.1.8.....7...8.......9.2..1..3..9.8...,871653429943182657265794813137549268524876391689321574718465932496237185352918746,25,2.1
2196297,3......9.5..9....2..1...5.....4...3945....1.6...19.8....63.9.8..7..........846...,327658491584917362691234578812465739459783126763192854146379285978521643235846917,25,2.1
2200928,.82.....7.......6..4.3.8...43...912..51........78.3.5.27.....1...35...........34.,182695437395471268746328591438759126951264783627813954274936815813542679569187342,25,2.1
2221958,.....3..9.4.5...7.2....6.8..5.4.........7856.6.....21.....3.7....1....324.....8.1,185743629946582173237916485852461397319278564674395218528139746761854932493627851,25,2.1
2230699,..47....91.....64..9..5.......693.....6...1.........8.51..8..3..2..3.8.5......4..,234768519175329648698154327781693254956842173342517986519486732427931865863275491,23,2.1
2243014,.86....7.....8..53...76.......2..4..3..5.......9.....22.74...3.568.....4....1....,486325971792184653135769248671238495324591786859647312217456839568973124943812567,23,2.1
2245274,.1.........27.....73....9...8.2.1.5.......8..9....3....964....5.....731...8.5..2.,519638274862749531734125968483291657621574893957863142396412785245987316178356429,23,2.1
2246752,....3...54.6..........5..89...5....79......3.178..4...2......6.6...47..3....9.8..,892136745456978321713452689364589217925761438178324596237815964689247153541693872,23,2.1
2273575,...7..83...3.2.....6.......57..98....3.....42......7...4...3.68..........12.64..3,295746831483129657761385429574298316138657942629431785947513268356872194812964573,23,2.1
2276549,8129......75.2.........4......8..67...6....9.58.1....2....3..5..6..7.9..1........,812967534475328169639514287921843675346752891587196342798231456263475918154689723,23,2.1
2289779,..6..2...3.87.....7..1...4..1..98........1.3.49...3.6....6..5......8...9.......74,146852793328749156759136248613598427287461935495273861934617582572384619861925374,23,2.1
2327376,.1.8....5.9.7..3..7.8...1.69.25....4...9..5...6...4...4.1...26..2......8..7......,216893745594761382738425196972518634843976521165234879451389267329657418687142953,25,2.1
2339552,..3...4......2..31.4.1...5..7...5...4.......2.3.....7...167....8......93..2.3.5..,123756489587924631946183257279365148415897362638241975351679824864512793792438516,23,2.1
2358267,.....8.4....74....7......5915...7....249.1....8.5.........568........1..53....9..,215698743963745218748213659159367482324981576687524391492156837876439125531872964,23,2.1
2382538,7...5.8..46..7.....8...9..4........9..8...35.6..3.....5...83.9...62.7..8....4..1.,739456821461872935285139764123568479948721356657394182514683297396217548872945613,25,2.1
2386828,...5..94.5.69..3..27.......9.1..7.587..........56...9..1.2.95........26......1...,183576942546982317279143685961327458734895126825614793618239574397458261452761839,25,2.1
2395794,....6............9863.92.1...65...92....49..6.1.6....3.724.1.........3..49.......,924165738157834629863792514746513892538249176219678453372481965685927341491356287,25,2.1
2398621,....6.2....837.....6.9.8...9.....5...2....7.1.5.83...4........62....39...75......,739465218518372469462918375946721583823546791157839624394287156281653947675194832,23,2.1
2440137,.6.1.....23...8........429.67..12....9.6.............5.....34.7..4.9.1....7...3..,469125783231978546785364291678512934593647812142839675916283457354796128827451369,23,2.1
2454439,..8..2....1.7946...3.8...........2....9.....51..67...9.2....9..6....8.7.9.......1,498362157215794683736851492573189246869243715142675839324517968651928374987436521,23,2.1
2484841,.1..4...2..8..16....7.95...1.4....8....9.....7.5....1..8..23..1...4....75....9.2.,913648752258371649647295138194537286862914375735862914489723561321456897576189423,25,2.1
2490819,.....68...4...1...89.4..2..75.........2..59......3...4..3...5..2..3.7..8......7.9,321596847547281693896473215754619382132845976968732154473968521219357468685124739,23,2.1
2502942,.....32..1...92458...1....77.......55..2......8....1....3..48...4..8......8.37.6.,497853216136792458852146937724319685561278349389465172673524891945681723218937564,25,2.1
2516261,....7...2.4...31.....6.593..3..576..7.93..2...8.4..........6.....3....1.49..125..,365179482947823156812645937134257698759368241286491375571936824623584719498712563,27,2.1
2536799,.8.6...4.6.92.......7..5.3...8..9...7..4..9..9...27..13..9....2....83.6.......4..,583671249619234758247895136128569374736418925954327681375946812492183567861752493,25,2.1
2546300,5..79..6.2...5...8...4..2........3.1..7..9....1...4.2...4...1..9....7..2...2...5.,581792463246351978793468215452876391367129584819534726624985137935617842178243659,23,2.1
2550088,4.........539......7.538....68......29..73..6...1....2.....42...4.6..79.8.....5..,481267935653941827972538614168425379294873156537196482719354268345682791826719543,25,2.1
2565500,.4..7..2.9.2..6.1..5..3..9..2.3...48..9.....3.6...2......48.5.28....5..6.........,648971325932546817157238694521367948789154263463892751316489572894725136275613489,25,2.1
2597347,..3...7..9..35..6..46....5..9..7.1.......4...517..84.....8...32........1.89..6...,253469718978351264146782359894573126632194875517628493761845932425937681389216547,25,2.1
2599619,2..346...5.8....7...9.8.....6.8.......5.3...8.1..9..2.......58.......34...4..9.62,271346895538912476649587231462871953795234618813695724127463589956128347384759162,25,2.1
2606095,......1...4..7.......3....635.9.....8..2..76..1...6....8...4.79...........9.1.348,235468197648179523971325486356947812894231765712586934183654279427893651569712348,23,2.1
2623222,........3.....12........76.8...67..5.7..1532...5...4..9..8.......813...76.2.7....,789624153364751289251398764823467915476915328195283476917846532548132697632579841,25,2.1
2648456,.3.....4....18..25....5.9.......41..2...9.8.7.7...5..........8.69...7...4...1...2,531972648947186325826453971385724169264391857179865234712539486698247513453618792,23,2.1
2652396,.3...4......1832......9..7..47.5............99.1....5..7.....2.1..8...35..842...6,839274561765183294412596873647359182253718649981642357576931428124867935398425716,25,2.1
2662979,.1.......68....24....2....6.48.1...79......1.5...9.........6..9...8..5..2..3.54..,412963875689751243735284196348612957927538614561497328854126739173849562296375481,23,2.1
2663306,..6..8.4.5...6..8.....9......28.496.......4....8..7.2..5....2..8.3....5..1...9...,726138549549762183381495672132854967975623418468917325657381294893246751214579836,23,2.1
2665735,.6..9..3.1....6.75..43..2..6.2.......4.9..7....143.52...9.1........7..........85.,265798134138246975794351268672185493543962781981437526829513647456879312317624859,25,2.1
2698324,...6...47...25......7.485.9.9...27.3.25..4....3...9...8.....6..36.8............1.,583691247946257831217348569694182753125734986738569124871423695369815472452976318,25,2.1
2718414,.9.4.3..6..17.9...38.......2.83.6........7....6.9..3.1.....1..3.......59..7.9..8.,792453816641789235385162947278316594913547628564928371859271463126834759437695182,25,2.1
2727127,...61...3......678.....7.5..2..43....3.9....751....2...41..5...2.8....6....4.8...,785619423192534678463287951927143586836952147514876239341765892258391764679428315,25,2.1
2733680,96....4..1...8.29..28....5.....4..65....9....8...7..1.2.......4..71..5...36..7...,965712438143685297728934156392841765671593842854276319219358674487169523536427981,25,2.1
2742879,..46..78.6...7..3.......4..256.9.......32..5....4..8..39......8......5791.2......,924653781681274935537918426256897143849321657713465892395746218468132579172589364,25,2.1
2778255,...........2.8..467.8...2..........4.2...18...5...6.2.9....7......12.7...1.463...,546932178192785346738614295371298654629541837854376921963857412485129763217463589,23,2.1
2792410,7...318..46...8.......62..3.9...6.8...67.5.3.547.2.6....4.....2......75......7...,725431869463978125918562473392146587186795234547823691874659312639214758251387946,27,2.1
2847444,.9..7.......5.3..71.89..........8..26..2...7..89.4..6.34..5......23.......5.64...,593471286426583197178926435751638942634295871289147563347852619862319754915764328,25,2.1
2908451,.6....4..3..2.......2...7.8..1.....4..3.8.6..4....5.3..8.452...94.........5.6....,869517423374298516512346798651923874793184652428675931187452369946731285235869147,23,2.1
2925975,.6...4..9...269.4..8.5.........3.....16..8.3..45...8........15.........67..61.39.,562384719173269548489571623897135462216748935345926871624893157931457286758612394,25,2.1
2946448,5..3.46...9......28.4......7.......3....42.7....8...59.76.39...1..........5286...,527394618391568742864721935748915263953642871612873459276139584189457326435286197,25,2.1
2960765,.67..3..42...74.......9...5....8...2..3......7.9.3.6..3.1.2.5....6...9..5.....43.,967853214215674893438192765154986372683247159729531648371429586846315927592768431,25,2.1
19468,..4.6.37.5......1.82......93.58........61.....1.9..........92..4...8.....6..235.4,194568372536297418827341659345872196279615843618934725783459261452186937961723584,25,2.2
25530,....53...9.17...6..7.1...2....5.6.12..8...3.7..9......5......3...28..6...8..9...4,826953741941728563375164829734586912268419357159372486597641238412837695683295174,25,2.2
34156,.....942.5....6.7...8..7.1...6.987....1......72.....48....4..3..1..72.....9.6....,167589423534126879298437615346298751981754362725613948872945136613872594459361287,25,2.2
90308,....7.4...3..851..5..43.8.71..9.7..8.5..........1..5...2.....9....5.4..6..9..3...,281679453734285169596431827142957638658342971973168542825716394317594286469823715,25,2.2
122340,...5.....738...4...2..48...16.....23.......5.5...64.....3.9...2.......7.8.7....6.,416539287738612495925748136164985723389271654572364918653197842241856379897423561,23,2.2
180569,89..........385...4...6.1.....1.2..42..5......1.4..8....6....5.97.....3.3...2.6.9,895214376761385942423769185638172594249538761517496823186943257972651438354827619,25,2.2
225341,.52.....4.16...38..3.5...9....2.16.......7.......9...3..9..241.4.5....6..........,852369174916724385734518296597231648243687951681495723369852417425173869178946532,23,2.2
283724,8....3.72.....539.45..2......6..8.2..7.6....9...39....5......46......9.1.98.4.7..,819463572267185394453927618946758123372614859185392467531879246724536981698241735,27,2.2
283907,84...5...6.1............6....7.592.8.2.1........67...99....1..4......8..47.3..5.2,843765921651924387792813645167459238529138476384672159935281764216547893478396512,25,2.2
285313,7.....89...3...2...9..7.5..5..62.....68...3.....7.......2....46...85.....3...91..,715362894483915267296478531579623418168594372324781659852137946941856723637249185,23,2.2
285793,49....86..38....9....5....39..2..........15......43....4.6....1.16.25..8....7...2,495312867138467295267589413973256184824791536651843729542638971716925348389174652,25,2.2
333747,..1..8.5...2.9...63....5..7.8...32....7............39....4...1.19.82.........75..,961278453752394186348615927489563271237981645516742398673459812195826734824137569,23,2.2
343504,87....3.1..5....9..4..38..6.3.756.....6............5.47.24.9....9.28............2,879645321365127498241938756134756289526894137987312564752469813493281675618573942,25,2.2
370190,.......5.4..5..6.2.6....4.128.........3.1...91...2.7..9.86.4.......5..7.....7.9.8,392461857417583692865297431286749513753816249149325786978634125621958374534172968,25,2.2
